Segment 1:			
-0.228	-6.61E-03		
-0.227	-6.59E-03		
-0.226	-6.43E-03		
-0.225	-6.48E-03		
-0.224	-6.50E-03		
-0.223	-6.43E-03		
-0.222	-6.29E-03		
-0.221	-6.40E-03		
-0.22	-6.39E-03		
-0.219	-6.18E-03		
-0.218	-6.30E-03		
-0.217	-6.29E-03		
-0.216	-6.17E-03		
-0.215	-6.14E-03		
-0.214	-6.20E-03		
-0.213	-6.16E-03		
-0.212	-5.98E-03		
-0.211	-6.11E-03		
-0.21	-6.09E-03		
-0.209	-5.92E-03		
-0.208	-5.98E-03		
-0.207	-5.99E-03		
-0.206	-5.93E-03		
-0.205	-5.81E-03		
-0.204	-5.90E-03		
-0.203	-5.88E-03		
-0.202	-5.70E-03		
-0.201	-5.80E-03		
-0.2	-5.79E-03		
-0.199	-5.67E-03		
-0.198	-5.67E-03		
-0.197	-5.69E-03		
-0.196	-5.65E-03		
-0.195	-5.51E-03		
-0.194	-5.61E-03		
-0.193	-5.59E-03		
-0.192	-5.43E-03		
-0.191	-5.49E-03		
-0.19	-5.49E-03		
-0.189	-5.42E-03		
-0.188	-5.35E-03		
-0.187	-5.40E-03		
-0.186	-5.39E-03		
-0.185	-5.22E-03		
-0.184	-5.31E-03		
-0.183	-5.30E-03		
-0.182	-5.18E-03		
-0.181	-5.19E-03		
-0.18	-5.20E-03		
-0.179	-5.16E-03		
-0.178	-5.05E-03		
-0.177	-5.12E-03		
-0.176	-5.10E-03		
-0.175	-4.96E-03		
-0.174	-5.01E-03		
-0.173	-5.01E-03		
-0.172	-4.93E-03		
-0.171	-4.89E-03		
-0.17	-4.92E-03		
-0.169	-4.89E-03		
-0.168	-4.76E-03		
-0.167	-4.83E-03		
-0.166	-4.82E-03		
-0.165	-4.70E-03		
-0.164	-4.72E-03		
-0.163	-4.72E-03		
-0.162	-4.68E-03		
-0.161	-4.58E-03		
-0.16	-4.64E-03		
-0.159	-4.62E-03		
-0.158	-4.49E-03		
-0.157	-4.54E-03		
-0.156	-4.54E-03		
-0.155	-4.44E-03		
-0.154	-4.43E-03		
-0.153	-4.45E-03		
-0.152	-4.42E-03		
-0.151	-4.31E-03		
-0.15	-4.36E-03		
-0.149	-4.34E-03		
-0.148	-4.23E-03		
-0.147	-4.26E-03		
-0.146	-4.26E-03		
-0.145	-4.20E-03		
-0.144	-4.14E-03		
-0.143	-4.17E-03		
-0.142	-4.16E-03		
-0.141	-4.04E-03		
-0.14	-4.09E-03		
-0.139	-4.08E-03		
-0.138	-3.98E-03		
-0.137	-3.99E-03		
-0.136	-3.99E-03		
-0.135	-3.95E-03		
-0.134	-3.87E-03		
-0.133	-3.91E-03		
-0.132	-3.89E-03		
-0.131	-3.78E-03		
-0.13	-3.82E-03		
-0.129	-3.81E-03		
-0.128	-3.74E-03		
-0.127	-3.71E-03		
-0.126	-3.73E-03		
-0.125	-3.70E-03		
-0.124	-3.60E-03		
-0.123	-3.65E-03		
-0.122	-3.63E-03		
-0.121	-3.54E-03		
-0.12	-3.56E-03		
-0.119	-3.55E-03		
-0.118	-3.51E-03		
-0.117	-3.44E-03		
-0.116	-3.48E-03		
-0.115	-3.46E-03		
-0.114	-3.35E-03		
-0.113	-3.39E-03		
-0.112	-3.38E-03		
-0.111	-3.31E-03		
-0.11	-3.30E-03		
-0.109	-3.30E-03		
-0.108	-3.27E-03		
-0.107	-3.19E-03		
-0.106	-3.23E-03		
-0.105	-3.21E-03		
-0.104	-3.13E-03		
-0.103	-3.14E-03		
-0.102	-3.13E-03		
-0.101	-3.09E-03		
-0.1	-3.04E-03		
-0.099	-3.06E-03		
-0.098	-3.04E-03		
-0.097	-2.96E-03		
-0.096	-2.98E-03		
-0.095	-2.97E-03		
-0.094	-2.91E-03		
-0.093	-2.90E-03		
-0.092	-2.89E-03		
-0.091	-2.86E-03		
-0.09	-2.80E-03		
-0.089	-2.82E-03		
-0.088	-2.81E-03		
-0.087	-2.73E-03		
-0.086	-2.75E-03		
-0.085	-2.73E-03		
-0.084	-2.69E-03		
-0.083	-2.66E-03		
-0.082	-2.66E-03		
-0.081	-2.64E-03		
-0.08	-2.57E-03		
-0.079	-2.59E-03		
-0.078	-2.58E-03		
-0.077	-2.52E-03		
-0.076	-2.52E-03		
-0.075	-2.51E-03		
-0.074	-2.48E-03		
-0.073	-2.42E-03		
-0.072	-2.44E-03		
-0.071	-2.42E-03		
-0.07	-2.36E-03		
-0.069	-2.37E-03		
-0.068	-2.36E-03		
-0.067	-2.31E-03		
-0.066	-2.29E-03		
-0.065	-2.29E-03		
-0.064	-2.27E-03		
-0.063	-2.21E-03		
-0.062	-2.23E-03		
-0.061	-2.21E-03		
-0.06	-2.16E-03		
-0.059	-2.16E-03		
-0.058	-2.15E-03		
-0.057	-2.11E-03		
-0.056	-2.08E-03		
-0.055	-2.08E-03		
-0.054	-2.07E-03		
-0.053	-2.01E-03		
-0.052	-2.02E-03		
-0.051	-2.00E-03		
-0.05	-1.96E-03		
-0.049	-1.95E-03		
-0.048	-1.94E-03		
-0.047	-1.92E-03		
-0.046	-1.88E-03		
-0.045	-1.88E-03		
-0.044	-1.87E-03		
-0.043	-1.82E-03		
-0.042	-1.82E-03		
-0.041	-1.81E-03		
-0.04	-1.78E-03		
-0.039	-1.75E-03		
-0.038	-1.75E-03		
-0.037	-1.73E-03		
-0.036	-1.69E-03		
-0.035	-1.69E-03		
-0.034	-1.68E-03		
-0.033	-1.64E-03		
-0.032	-1.64E-03		
-0.031	-1.62E-03		
-0.03	-1.60E-03		
-0.029	-1.57E-03		
-0.028	-1.57E-03		
-0.027	-1.55E-03		
-0.026	-1.51E-03		
-0.025	-1.51E-03		
-0.024	-1.50E-03		
-0.023	-1.47E-03		
-0.022	-1.46E-03		
-0.021	-1.45E-03		
-0.02	-1.43E-03		
-0.019	-1.39E-03		
-0.018	-1.40E-03		
-0.017	-1.38E-03		
-0.016	-1.35E-03		
-0.015	-1.34E-03		
-0.014	-1.33E-03		
-0.013	-1.31E-03		
-0.012	-1.28E-03		
-0.011	-1.28E-03		
-0.01	-1.27E-03		
-0.009	-1.23E-03		
-0.008	-1.23E-03		
-0.007	-1.22E-03		
-0.006	-1.19E-03		
-0.005	-1.18E-03		
-0.004	-1.17E-03		
-0.003	-1.15E-03		
-0.002	-1.13E-03		
-0.001	-1.12E-03		
0	-1.11E-03		
0.001	-1.08E-03		
0.002	-1.08E-03		
0.003	-1.06E-03		
0.004	-1.05E-03		
0.005	-1.03E-03		
0.006	-1.02E-03		
0.007	-1.01E-03		
0.008	-9.80E-04		
0.009	-9.76E-04		
0.01	-9.64E-04		
0.011	-9.40E-04		
0.012	-9.32E-04		
0.013	-9.21E-04		
0.014	-9.07E-04		
0.015	-8.85E-04		
0.016	-8.81E-04		
0.017	-8.67E-04		
0.018	-8.45E-04		
0.019	-8.38E-04		
0.02	-8.27E-04		
0.021	-8.09E-04		
0.022	-7.97E-04		
0.023	-7.87E-04		
0.024	-7.75E-04		
0.025	-7.54E-04		
0.026	-7.49E-04		
0.027	-7.37E-04		
0.028	-7.19E-04		
0.029	-7.10E-04		
0.03	-7.00E-04		
0.031	-6.86E-04		
0.032	-6.70E-04		
0.033	-6.63E-04		
0.034	-6.53E-04		
0.035	-6.33E-04		
0.036	-6.27E-04		
0.037	-6.16E-04		
0.038	-6.02E-04		
0.039	-5.91E-04		
0.04	-5.82E-04		
0.041	-5.69E-04		
0.042	-5.55E-04		
0.043	-5.48E-04		
0.044	-5.38E-04		
0.045	-5.22E-04		
0.046	-5.15E-04		
0.047	-5.04E-04		
0.048	-4.92E-04		
0.049	-4.80E-04		
0.05	-4.73E-04		
0.051	-4.62E-04		
0.052	-4.48E-04		
0.053	-4.41E-04		
0.054	-4.32E-04		
0.055	-4.18E-04		
0.056	-4.10E-04		
0.057	-4.01E-04		
0.058	-3.92E-04		
0.059	-3.79E-04		
0.06	-3.72E-04		
0.061	-3.62E-04		
0.062	-3.50E-04		
0.063	-3.42E-04		
0.064	-3.34E-04		
0.065	-3.22E-04		
0.066	-3.13E-04		
0.067	-3.04E-04		
0.068	-2.95E-04		
0.069	-2.84E-04		
0.07	-2.77E-04		
0.071	-2.67E-04		
0.072	-2.56E-04		
0.073	-2.48E-04		
0.074	-2.39E-04		
0.075	-2.29E-04		
0.076	-2.20E-04		
0.077	-2.12E-04		
0.078	-2.02E-04		
0.079	-1.92E-04		
0.08	-1.84E-04		
0.081	-1.75E-04		
0.082	-1.65E-04		
0.083	-1.56E-04		
0.084	-1.47E-04		
0.085	-1.38E-04		
0.086	-1.28E-04		
0.087	-1.19E-04		
0.088	-1.10E-04		
0.089	-1.01E-04		
0.09	-9.19E-05		
0.091	-8.26E-05		
0.092	-7.31E-05		
0.093	-6.35E-05		
0.094	-5.41E-05		
0.095	-4.41E-05		
0.096	-3.49E-05		
0.097	-2.52E-05		
0.098	-1.49E-05		
0.099	-5.60E-06		
0.1	4.93E-06		
0.101	1.49E-05		
0.102	2.49E-05		
0.103	3.48E-05		
0.104	4.58E-05		
0.105	5.67E-05		
0.106	6.57E-05		
0.107	7.75E-05		
0.108	8.85E-05		
0.109	9.83E-05		
0.11	1.10E-04		
0.111	1.21E-04		
0.112	1.33E-04		
0.113	1.42E-04		
0.114	1.56E-04		
0.115	1.68E-04		
0.116	1.78E-04		
0.117	1.92E-04		
0.118	2.05E-04		
0.119	2.16E-04		
0.12	2.27E-04		
0.121	2.43E-04		
0.122	2.56E-04		
0.123	2.65E-04		
0.124	2.82E-04		
0.125	2.96E-04		
0.126	3.06E-04		
0.127	3.22E-04		
0.128	3.37E-04		
0.129	3.51E-04		
0.13	3.62E-04		
0.131	3.81E-04		
0.132	3.97E-04		
0.133	4.06E-04		
0.134	4.25E-04		
0.135	4.43E-04		
0.136	4.56E-04		
0.137	4.69E-04		
0.138	4.90E-04		
0.139	5.07E-04		
0.14	5.14E-04		
0.141	5.39E-04		
0.142	5.57E-04		
0.143	5.66E-04		
0.144	5.89E-04		
0.145	6.09E-04		
0.146	6.25E-04		
0.147	6.35E-04		
0.148	6.62E-04		
0.149	6.83E-04		
0.15	6.89E-04		
0.151	7.17E-04		
0.152	7.38E-04		
0.153	7.52E-04		
0.154	7.69E-04		
0.155	7.96E-04		
0.156	8.16E-04		
0.157	8.22E-04		
0.158	8.54E-04		
0.159	8.77E-04		
0.16	8.83E-04		
0.161	9.13E-04		
0.162	9.37E-04		
0.163	9.56E-04		
0.164	9.64E-04		
0.165	1.00E-03		
0.166	1.03E-03		
0.167	1.03E-03		
0.168	1.06E-03		
0.169	1.09E-03		
0.17	1.10E-03		
0.171	1.13E-03		
0.172	1.15E-03		
0.173	1.18E-03		
0.174	1.18E-03		
0.175	1.22E-03		
0.176	1.25E-03		
0.177	1.25E-03		
0.178	1.29E-03		
0.179	1.32E-03		
0.18	1.33E-03		
0.181	1.35E-03		
0.182	1.39E-03		
0.183	1.42E-03		
0.184	1.41E-03		
0.185	1.46E-03		
0.186	1.49E-03		
0.187	1.49E-03		
0.188	1.53E-03		
0.189	1.56E-03		
0.19	1.58E-03		
0.191	1.58E-03		
0.192	1.64E-03		
0.193	1.67E-03		
0.194	1.66E-03		
0.195	1.71E-03		
0.196	1.74E-03		
0.197	1.75E-03		
0.198	1.77E-03		
0.199	1.82E-03		
0.2	1.85E-03		
0.201	1.83E-03		
0.202	1.89E-03		
0.203	1.93E-03		
0.204	1.92E-03		
0.205	1.97E-03		
0.206	2.01E-03		
0.207	2.03E-03		
0.208	2.02E-03		
0.209	2.09E-03		
0.21	2.12E-03		
0.211	2.10E-03		
0.212	2.16E-03		
0.213	2.20E-03		
0.214	2.20E-03		
0.215	2.23E-03		
0.216	2.28E-03		
0.217	2.31E-03		
0.218	2.28E-03		
0.219	2.36E-03		
0.22	2.40E-03		
0.221	2.37E-03		
0.222	2.44E-03		
0.223	2.48E-03		
0.224	2.49E-03		
0.225	2.49E-03		
0.226	2.56E-03		
0.227	2.60E-03		
0.228	2.56E-03		
0.229	2.64E-03		
0.23	2.68E-03		
0.231	2.67E-03		
0.232	2.71E-03		
0.233	2.76E-03		
0.234	2.79E-03		
0.235	2.76E-03		
0.236	2.85E-03		
0.237	2.89E-03		
0.238	2.85E-03		
0.239	2.92E-03		
0.24	2.97E-03		
0.241	2.98E-03		
0.242	2.98E-03		
0.243	3.06E-03		
0.244	3.09E-03		
0.245	3.04E-03		
0.246	3.14E-03		
0.247	3.18E-03		
0.248	3.15E-03		
0.249	3.21E-03		
0.25	3.27E-03		
0.251	3.29E-03		
0.252	3.25E-03		
0.253	3.36E-03		
0.254	3.40E-03		
0.255	3.34E-03		
0.256	3.43E-03		
0.257	3.48E-03		
0.258	3.47E-03		
0.259	3.49E-03		
0.26	3.57E-03		
0.261	3.60E-03		
0.262	3.55E-03		
0.263	3.66E-03		
0.264	3.70E-03		
0.265	3.66E-03		
0.266	3.73E-03		
0.267	3.79E-03		
0.268	3.80E-03		
0.269	3.78E-03		
0.27	3.88E-03		
0.271	3.93E-03		
0.272	3.86E-03		
0.273	3.96E-03		
0.274	4.02E-03		
0.275	3.99E-03		
0.276	4.03E-03		
0.277	4.11E-03		
0.278	4.13E-03		
0.279	4.07E-03		
0.28	4.20E-03		
0.281	4.25E-03		
0.282	4.19E-03		
0.283	4.27E-03		
0.284	4.34E-03		
0.285	4.33E-03		
0.286	4.32E-03		
0.287	4.43E-03		
0.288	4.47E-03		
0.289	4.39E-03		
0.29	4.52E-03		
0.291	4.57E-03		
0.292	4.52E-03		
0.293	4.59E-03		
0.294	4.66E-03		
0.295	4.69E-03		
0.296	4.63E-03		
0.297	4.76E-03		
0.298	4.81E-03		
0.299	4.72E-03		
0.3	4.84E-03		
0.301	4.91E-03		
0.302	4.87E-03		
0.303	4.89E-03		
0.304	5.00E-03		
0.305	5.04E-03		
0.306	4.94E-03		
0.307	5.10E-03		
0.308	5.15E-03		
0.309	5.07E-03		
0.31	5.17E-03		
0.311	5.25E-03		
0.312	5.26E-03		
0.313	5.19E-03		
0.314	5.35E-03		
0.315	5.40E-03		
0.316	5.28E-03		
0.317	5.44E-03		
0.318	5.50E-03		
0.319	5.43E-03		
0.32	5.49E-03		
0.321	5.60E-03		
0.322	5.63E-03		
0.323	5.51E-03		
0.324	5.70E-03		
0.325	5.75E-03		
0.326	5.64E-03		
0.327	5.77E-03		
0.328	5.85E-03		
0.329	5.84E-03		
0.33	5.80E-03		
0.331	5.96E-03		
0.332	6.00E-03		
0.333	5.88E-03		
0.334	6.04E-03		
0.335	6.11E-03		
0.336	6.03E-03		
0.337	6.11E-03		
0.338	6.21E-03		
0.339	6.24E-03		
0.34	6.13E-03		
0.341	6.32E-03		
0.342	6.37E-03		
0.343	6.25E-03		
0.344	6.39E-03		
0.345	6.47E-03		
0.346	6.44E-03		
0.347	6.44E-03		
0.348	6.57E-03		
0.349	6.62E-03		
0.35	6.48E-03		
0.351	6.67E-03		
0.352	6.74E-03		
0.353	6.64E-03		
0.354	6.74E-03		
0.355	6.84E-03		
0.356	6.84E-03		
0.357	6.75E-03		
0.358	6.94E-03		
0.359	7.00E-03		
0.36	6.85E-03		
0.361	7.02E-03		
0.362	7.10E-03		
0.363	7.03E-03		
0.364	7.08E-03		
0.365	7.20E-03		
0.366	7.24E-03		
0.367	7.09E-03		
0.368	7.30E-03		
0.369	7.37E-03		
0.37	7.24E-03		
0.371	7.37E-03		
0.372	7.46E-03		
0.373	7.47E-03		
0.374	7.39E-03		
0.375	7.57E-03		
0.376	7.63E-03		
0.377	7.48E-03		
0.378	7.66E-03		
0.379	7.73E-03		
0.38	7.64E-03		
0.381	7.72E-03		
0.382	7.82E-03		
0.383	7.86E-03		
0.384	7.72E-03		
0.385	7.92E-03		
0.386	7.98E-03		
0.387	7.87E-03		
0.388	7.99E-03		
0.389	8.07E-03		
0.39	8.04E-03		
0.391	8.00E-03		
0.392	8.15E-03		
0.393	8.21E-03		
0.394	8.02E-03		
0.395	8.24E-03		
0.396	8.30E-03		
0.397	8.18E-03		
0.398	8.28E-03		
0.399	8.37E-03		
0.4	8.38E-03		
0.401	8.25E-03		
0.402	8.44E-03		
0.403	8.50E-03		
0.404	8.31E-03		
0.405	8.48E-03		
0.406	8.55E-03		
0.407	8.47E-03		
0.408	8.49E-03		
0.409	8.60E-03		
0.41	8.63E-03		
0.411	8.44E-03		
0.412	8.64E-03		
0.413	8.69E-03		
0.414	8.51E-03		
0.415	8.64E-03		
0.416	8.69E-03		
0.417	8.67E-03		
0.418	8.54E-03		
0.419	8.69E-03		
0.42	8.71E-03		
0.421	8.49E-03		
0.422	8.64E-03		
0.423	8.66E-03		
0.424	8.51E-03		
0.425	8.51E-03		
0.426	8.55E-03		
0.427	8.50E-03		
0.428	8.29E-03		
0.429	8.41E-03		
0.43	8.38E-03		
0.431	8.17E-03		
0.432	8.22E-03		
0.433	8.21E-03		
0.434	8.09E-03		
0.435	7.99E-03		
0.436	8.04E-03		
0.437	8.00E-03		
0.438	7.77E-03		
0.439	7.84E-03		
0.44	7.80E-03		
0.441	7.60E-03		
0.442	7.59E-03		
0.443	7.54E-03		
0.444	7.44E-03		
0.445	7.23E-03		
0.446	7.24E-03		
0.447	7.14E-03		
0.448	6.88E-03		
0.449	6.83E-03		
0.45	6.69E-03		
0.451	6.44E-03		
0.452	6.23E-03		
0.453	6.06E-03		
0.454	5.83E-03		
0.455	5.49E-03		
0.456	5.31E-03		
0.457	5.03E-03		
0.458	4.63E-03		
0.459	4.33E-03		
0.46	4.00E-03		
0.461	3.59E-03		
0.462	3.12E-03		
0.463	2.63E-03		
0.464	1.94E-03		
0.465	1.19E-03		
0.466	7.55E-04		
0.467	5.19E-04		
0.468	3.91E-04		
0.469	3.18E-04		
0.47	2.76E-04		
0.471	2.48E-04		
0.472	2.29E-04		
0.473	2.15E-04		
0.474	2.04E-04		
0.475	1.93E-04		
0.476	1.87E-04		
0.477	1.79E-04		
0.478	1.73E-04		
0.479	1.67E-04		
0.48	1.64E-04		
0.481	1.58E-04		
0.482	1.54E-04		
0.483	1.51E-04		
0.484	1.48E-04		
0.485	1.43E-04		
0.486	1.41E-04		
0.487	1.37E-04		
0.488	1.35E-04		
0.489	1.31E-04		
0.49	1.30E-04		
0.491	1.26E-04		
0.492	1.24E-04		
0.493	1.21E-04		
0.494	1.19E-04		
0.495	1.15E-04		
0.496	1.15E-04		
0.497	1.12E-04		
0.498	1.10E-04		
0.499	1.07E-04		
0.5	1.06E-04		
0.501	1.03E-04		
0.502	1.01E-04		
0.503	9.84E-05		
0.504	9.70E-05		
0.505	9.41E-05		
0.506	9.29E-05		
0.507	9.07E-05		
0.508	8.96E-05		
0.509	8.67E-05		
0.51	8.64E-05		
0.511	8.37E-05		
0.512	8.23E-05		
0.513	8.02E-05		
0.514	7.92E-05		
0.515	7.69E-05		
0.516	7.56E-05		
0.517	7.34E-05		
0.518	7.24E-05		
0.519	6.96E-05		
0.52	6.92E-05		
0.521	6.72E-05		
0.522	6.65E-05		
0.523	6.47E-05		
0.524	6.43E-05		
0.525	6.21E-05		
0.526	6.15E-05		
0.527	5.96E-05		
0.528	5.91E-05		
0.529	5.69E-05		
0.53	5.71E-05		
0.531	5.50E-05		
0.532	5.47E-05		
0.533	5.26E-05		
0.534	5.24E-05		
0.535	5.07E-05		
0.536	5.00E-05		
0.537	4.85E-05		
0.538	4.85E-05		
0.539	4.64E-05		
0.54	4.65E-05		
0.541	4.46E-05		
0.542	4.47E-05		
0.543	4.31E-05		
0.544	4.35E-05		
0.545	4.19E-05		
0.546	4.16E-05		
0.547	4.05E-05		
0.548	4.05E-05		
0.549	3.91E-05		
0.55	3.91E-05		
0.551	3.80E-05		
0.552	3.82E-05		
0.553	3.66E-05		
0.554	3.70E-05		
0.555	3.55E-05		
0.556	3.59E-05		
0.557	3.47E-05		
0.558	3.49E-05		
0.559	3.37E-05		
0.56	3.40E-05		
0.561	3.29E-05		
0.562	3.31E-05		
0.563	3.17E-05		
0.564	3.24E-05		
0.565	3.12E-05		
0.566	3.14E-05		
0.567	3.05E-05		
0.568	3.07E-05		
0.569	2.95E-05		
0.57	2.98E-05		
0.571	2.92E-05		
0.572	2.95E-05		
0.573	2.85E-05		
0.574	2.87E-05		
0.575	2.78E-05		
0.576	2.80E-05		
0.577	2.71E-05		
0.578	2.77E-05		
0.579	2.67E-05		
0.58	2.71E-05		
0.581	2.65E-05		
0.582	2.66E-05		
0.583	2.58E-05		
0.584	2.60E-05		
0.585	2.52E-05		
0.586	2.57E-05		
0.587	2.47E-05		
0.588	2.54E-05		
0.589	2.43E-05		
0.59	2.47E-05		
0.591	2.41E-05		
0.592	2.42E-05		
0.593	2.35E-05		
0.594	2.38E-05		
0.595	2.32E-05		
0.596	2.35E-05		
0.597	2.25E-05		
0.598	2.33E-05		
0.599	2.24E-05		
0.6	2.27E-05		
0.601	2.18E-05		
0.602	2.22E-05		
0.603	2.16E-05		
0.604	2.20E-05		
0.605	2.15E-05		
0.606	2.16E-05		
0.607	2.08E-05		
0.608	2.13E-05		
0.609	2.05E-05		
0.61	2.08E-05		
0.611	2.05E-05		
0.612	2.06E-05		
0.613	1.99E-05		
0.614	2.02E-05		
0.615	1.98E-05		
0.616	2.02E-05		
0.617	1.94E-05		
0.618	2.00E-05		
0.619	1.92E-05		
0.62	1.95E-05		
0.621	1.90E-05		
0.622	1.93E-05		
0.623	1.86E-05		
0.624	1.92E-05		
0.625	1.86E-05		
0.626	1.87E-05		
0.627	1.82E-05		
0.628	1.87E-05		
0.629	1.79E-05		
0.63	1.82E-05		
0.631	1.78E-05		
0.632	1.81E-05		
0.633	1.76E-05		
0.634	1.79E-05		
0.635	1.75E-05		
0.636	1.75E-05		
0.637	1.72E-05		
0.638	1.74E-05		
0.639	1.71E-05		
0.64	1.72E-05		
0.641	1.67E-05		
0.642	1.71E-05		
0.643	1.66E-05		
0.644	1.68E-05		
0.645	1.64E-05		
0.646	1.67E-05		
0.647	1.63E-05		
0.648	1.63E-05		
0.649	1.60E-05		
0.65	1.64E-05		
0.651	1.59E-05		
0.652	1.60E-05		
0.653	1.57E-05		
0.654	1.60E-05		
0.655	1.56E-05		
0.656	1.57E-05		
0.657	1.54E-05		
0.658	1.55E-05		
0.659	1.53E-05		
0.66	1.55E-05		
0.661	1.51E-05		
0.662	1.53E-05		
0.663	1.49E-05		
0.664	1.52E-05		
0.665	1.49E-05		
0.666	1.50E-05		
0.667	1.48E-05		
0.668	1.51E-05		
0.669	1.46E-05		
0.67	1.48E-05		
0.671	1.46E-05		
0.672	1.48E-05		
0.673	1.44E-05		
0.674	1.46E-05		
0.675	1.45E-05		
0.676	1.44E-05		
0.677	1.44E-05		
0.678	1.44E-05		
0.679	1.41E-05		
0.68	1.44E-05		
0.681	1.39E-05		
0.682	1.43E-05		
0.683	1.40E-05		
0.684	1.40E-05		
0.685	1.38E-05		
0.686	1.42E-05		
0.687	1.37E-05		
0.688	1.39E-05		
0.689	1.37E-05		
0.69	1.38E-05		
0.691	1.35E-05		
0.692	1.38E-05		
0.693	1.35E-05		
0.694	1.37E-05		
0.695	1.33E-05		
0.696	1.38E-05		
0.697	1.34E-05		
0.698	1.35E-05		
0.699	1.34E-05		
0.7	1.36E-05		
0.701	1.32E-05		
0.702	1.35E-05		
0.703	1.30E-05		
0.704	1.34E-05		
0.705	1.30E-05		
0.706	1.33E-05		
0.707	1.31E-05		
0.708	1.34E-05		
0.709	1.32E-05		
0.71	1.33E-05		
0.711	1.30E-05		
0.712	1.31E-05		
0.713	1.30E-05		
0.714	1.32E-05		
0.715	1.29E-05		
0.716	1.32E-05		
0.717	1.29E-05		
0.718	1.32E-05		
0.719	1.30E-05		
0.72	1.32E-05		
0.721	1.29E-05		
0.722	1.33E-05		
0.723	1.30E-05		
0.724	1.32E-05		
0.725	1.29E-05		
0.726	1.29E-05		
0.727	1.30E-05		
0.728	1.30E-05		
0.729	1.29E-05		
0.73	1.32E-05		
0.731	1.29E-05		
0.732	1.30E-05		
0.733	1.28E-05		
0.734	1.32E-05		
0.735	1.32E-05		
0.736	1.31E-05		
0.737	1.31E-05		
0.738	1.31E-05		
0.739	1.30E-05		
0.74	1.33E-05		
0.741	1.29E-05		
0.742	1.31E-05		
0.743	1.31E-05		
0.744	1.35E-05		
0.745	1.31E-05		
0.746	1.35E-05		
0.747	1.31E-05		
0.748	1.34E-05		
0.749	1.30E-05		
0.75	1.33E-05		
0.751	1.31E-05		
0.752	1.32E-05		
0.753	1.31E-05		
0.754	1.34E-05		
0.755	1.33E-05		
0.756	1.35E-05		
0.757	1.35E-05		
0.758	1.38E-05		
0.759	1.33E-05		
0.76	1.36E-05		
0.761	1.32E-05		
0.762	1.36E-05		
0.763	1.35E-05		
0.764	1.37E-05		
0.765	1.33E-05		
0.766	1.36E-05		
0.767	1.36E-05		
0.768	1.39E-05		
0.769	1.37E-05		
0.77	1.39E-05		
0.771	1.36E-05		
0.772	1.39E-05		
0.773	1.36E-05		
0.774	1.39E-05		
0.775	1.38E-05		
0.776	1.42E-05		
0.777	1.39E-05		
0.778	1.41E-05		
0.779	1.40E-05		
0.78	1.43E-05		
0.781	1.41E-05		
0.782	1.44E-05		
0.783	1.38E-05		
0.784	1.43E-05		
0.785	1.41E-05		
0.786	1.43E-05		
0.787	1.43E-05		
0.788	1.47E-05		
0.789	1.43E-05		
0.79	1.46E-05		
0.791	1.44E-05		
0.792	1.47E-05		
0.793	1.44E-05		
0.794	1.49E-05		
0.795	1.46E-05		
0.796	1.50E-05		
0.797	1.47E-05		
0.798	1.49E-05		
0.799	1.48E-05		
0.8	1.50E-05		
0.801	1.50E-05		
0.802	1.54E-05		
0.803	1.50E-05		
0.804	1.55E-05		
0.805	1.50E-05		
0.806	1.52E-05		
0.807	1.52E-05		
0.808	1.55E-05		
0.809	1.53E-05		
0.81	1.57E-05		
0.811	1.55E-05		
0.812	1.57E-05		
0.813	1.55E-05		
0.814	1.58E-05		
0.815	1.56E-05		
0.816	1.58E-05		
0.817	1.56E-05		
0.818	1.60E-05		
0.819	1.58E-05		
0.82	1.62E-05		
0.821	1.60E-05		
0.822	1.63E-05		
0.823	1.60E-05		
0.824	1.64E-05		
0.825	1.63E-05		
0.826	1.64E-05		
0.827	1.62E-05		
0.828	1.65E-05		
0.829	1.62E-05		
0.83	1.69E-05		
0.831	1.64E-05		
0.832	1.69E-05		
0.833	1.64E-05		
0.834	1.68E-05		
0.835	1.67E-05		
0.836	1.69E-05		
0.837	1.66E-05		
0.838	1.70E-05		
0.839	1.67E-05		
0.84	1.70E-05		
0.841	1.68E-05		
0.842	1.72E-05		
0.843	1.70E-05		
0.844	1.73E-05		
0.845	1.72E-05		
0.846	1.73E-05		
0.847	1.71E-05		
0.848	1.74E-05		
0.849	1.71E-05		
0.85	1.76E-05		
0.851	1.73E-05		
0.852	1.78E-05		
0.853	1.75E-05		
0.854	1.77E-05		
0.855	1.76E-05		
0.856	1.78E-05		
0.857	1.77E-05		
0.858	1.79E-05		
0.859	1.78E-05		
0.86	1.80E-05		
0.861	1.79E-05		
0.862	1.82E-05		
0.863	1.80E-05		
0.864	1.84E-05		
0.865	1.80E-05		
0.866	1.84E-05		
0.867	1.83E-05		
0.868	1.84E-05		
0.869	1.84E-05		
0.87	1.84E-05		
0.871	1.82E-05		
0.872	1.86E-05		
0.873	1.83E-05		
0.874	1.87E-05		
0.875	1.84E-05		
0.876	1.89E-05		
0.877	1.87E-05		
0.878	1.89E-05		
0.879	1.86E-05		
0.88	1.91E-05		
0.881	1.87E-05		
0.882	1.92E-05		
0.883	1.88E-05		
0.884	1.90E-05		
0.885	1.88E-05		
0.886	1.91E-05		
0.887	1.89E-05		
0.888	1.93E-05		
0.889	1.91E-05		
0.89	1.92E-05		
