Segment 1:

Segment 2:
Ep = 0.404V
ip = -5.527e-5A
Ah = -3.837e-5C

Segment 3:

Segment 4:
Ep = 0.421V
ip = -4.637e-5A
Ah = -3.852e-5C

Segment 5:
Ep = 0.516V
ip = 1.821e-3A
Ah = 2.379e-3C

Segment 6:
Ep = 0.425V
ip = -4.609e-5A
Ah = -3.549e-5C

Segment 7:
Ep = 0.515V
ip = 1.814e-3A
Ah = 2.314e-3C

Segment 8:
Ep = 0.422V
ip = -4.629e-5A
Ah = -3.761e-5C

Segment 9:
Ep = 1.088V
ip = 4.075e-5A
Ah = 6.096e-7C

Potential/V, Current/A, Charge/C, Time/s
1.123, -1.816e-5, -8.064e-5, 3.240e+0
1.124, -1.851e-5, -8.083e-5, 3.250e+0
1.125, -1.802e-5, -8.101e-5, 3.260e+0
1.126, -1.844e-5, -8.119e-5, 3.270e+0
1.127, -1.800e-5, -8.137e-5, 3.280e+0
1.128, -1.836e-5, -8.156e-5, 3.290e+0
1.129, -1.779e-5, -8.173e-5, 3.300e+0
1.130, -1.849e-5, -8.192e-5, 3.310e+0
1.131, -1.765e-5, -8.210e-5, 3.320e+0
1.132, -1.837e-5, -8.228e-5, 3.330e+0
1.133, -1.783e-5, -8.246e-5, 3.340e+0
1.134, -1.814e-5, -8.264e-5, 3.350e+0
1.135, -1.775e-5, -8.282e-5, 3.360e+0
1.136, -1.820e-5, -8.300e-5, 3.370e+0
1.137, -1.733e-5, -8.317e-5, 3.380e+0
1.138, -1.836e-5, -8.336e-5, 3.390e+0
1.139, -1.784e-5, -8.353e-5, 3.400e+0
1.140, -1.819e-5, -8.372e-5, 3.410e+0
1.141, -1.768e-5, -8.389e-5, 3.420e+0
1.142, -1.823e-5, -8.407e-5, 3.430e+0
1.143, -1.758e-5, -8.425e-5, 3.440e+0
1.144, -1.840e-5, -8.443e-5, 3.450e+0
1.145, -1.743e-5, -8.461e-5, 3.460e+0
1.146, -1.807e-5, -8.479e-5, 3.470e+0
1.147, -1.755e-5, -8.497e-5, 3.480e+0
1.148, -1.786e-5, -8.514e-5, 3.490e+0
1.149, -1.739e-5, -8.532e-5, 3.500e+0
1.150, -1.779e-5, -8.550e-5, 3.510e+0
1.151, -1.735e-5, -8.567e-5, 3.520e+0
1.152, -1.786e-5, -8.585e-5, 3.530e+0
1.153, -1.747e-5, -8.602e-5, 3.540e+0
1.154, -1.796e-5, -8.620e-5, 3.550e+0
1.155, -1.716e-5, -8.637e-5, 3.560e+0
1.156, -1.772e-5, -8.655e-5, 3.570e+0
1.157, -1.717e-5, -8.672e-5, 3.580e+0
1.158, -1.760e-5, -8.690e-5, 3.590e+0
1.159, -1.698e-5, -8.707e-5, 3.600e+0
1.160, -1.715e-5, -8.724e-5, 3.610e+0
1.161, -1.708e-5, -8.741e-5, 3.620e+0
1.162, -1.742e-5, -8.758e-5, 3.630e+0
1.163, -1.684e-5, -8.775e-5, 3.640e+0
1.164, -1.717e-5, -8.792e-5, 3.650e+0
1.165, -1.676e-5, -8.809e-5, 3.660e+0
1.166, -1.725e-5, -8.826e-5, 3.670e+0
1.167, -1.679e-5, -8.843e-5, 3.680e+0
1.168, -1.754e-5, -8.861e-5, 3.690e+0
1.169, -1.681e-5, -8.878e-5, 3.700e+0
1.170, -1.712e-5, -8.895e-5, 3.710e+0
1.171, -1.680e-5, -8.912e-5, 3.720e+0
1.172, -1.707e-5, -8.929e-5, 3.730e+0
1.173, -1.682e-5, -8.945e-5, 3.740e+0
1.174, -1.723e-5, -8.963e-5, 3.750e+0
1.175, -1.663e-5, -8.979e-5, 3.760e+0
1.176, -1.691e-5, -8.996e-5, 3.770e+0
1.177, -1.642e-5, -9.013e-5, 3.780e+0
1.178, -1.691e-5, -9.030e-5, 3.790e+0
1.179, -1.648e-5, -9.046e-5, 3.800e+0
1.180, -1.675e-5, -9.063e-5, 3.810e+0
1.181, -1.640e-5, -9.079e-5, 3.820e+0
1.182, -1.665e-5, -9.096e-5, 3.830e+0
1.183, -1.614e-5, -9.112e-5, 3.840e+0
1.184, -1.671e-5, -9.129e-5, 3.850e+0
1.185, -1.598e-5, -9.145e-5, 3.860e+0
1.186, -1.657e-5, -9.161e-5, 3.870e+0
1.187, -1.591e-5, -9.177e-5, 3.880e+0
1.188, -1.671e-5, -9.194e-5, 3.890e+0
1.189, -1.578e-5, -9.210e-5, 3.900e+0
1.190, -1.649e-5, -9.226e-5, 3.910e+0
1.191, -1.580e-5, -9.242e-5, 3.920e+0
1.192, -1.635e-5, -9.258e-5, 3.930e+0
1.193, -1.584e-5, -9.274e-5, 3.940e+0
1.194, -1.631e-5, -9.290e-5, 3.950e+0
1.195, -1.558e-5, -9.306e-5, 3.960e+0
1.196, -1.609e-5, -9.322e-5, 3.970e+0
1.197, -1.523e-5, -9.337e-5, 3.980e+0
1.198, -1.614e-5, -9.353e-5, 3.990e+0
1.199, -1.532e-5, -9.369e-5, 4.000e+0
1.200, -1.587e-5, -9.385e-5, 4.010e+0
1.201, -1.530e-5, -9.400e-5, 4.020e+0
1.202, -1.586e-5, -9.416e-5, 4.030e+0
1.203, -1.512e-5, -9.431e-5, 4.040e+0
1.204, -1.563e-5, -9.447e-5, 4.050e+0
1.205, -1.530e-5, -9.462e-5, 4.060e+0
1.206, -1.543e-5, -9.477e-5, 4.070e+0
1.207, -1.523e-5, -9.492e-5, 4.080e+0
1.208, -1.544e-5, -9.508e-5, 4.090e+0
1.209, -1.488e-5, -9.523e-5, 4.100e+0
1.210, -1.560e-5, -9.538e-5, 4.110e+0
1.211, -1.495e-5, -9.553e-5, 4.120e+0
1.212, -1.536e-5, -9.569e-5, 4.130e+0
1.213, -1.473e-5, -9.583e-5, 4.140e+0
1.214, -1.516e-5, -9.599e-5, 4.150e+0
1.215, -1.468e-5, -9.613e-5, 4.160e+0
1.216, -1.500e-5, -9.628e-5, 4.170e+0
1.217, -1.445e-5, -9.643e-5, 4.180e+0
1.218, -1.498e-5, -9.658e-5, 4.190e+0
1.219, -1.443e-5, -9.672e-5, 4.200e+0
1.220, -1.474e-5, -9.687e-5, 4.210e+0
1.221, -1.430e-5, -9.701e-5, 4.220e+0
1.222, -1.451e-5, -9.716e-5, 4.230e+0
1.223, -1.415e-5, -9.730e-5, 4.240e+0
1.224, -1.461e-5, -9.744e-5, 4.250e+0
1.225, -1.386e-5, -9.758e-5, 4.260e+0
1.226, -1.417e-5, -9.772e-5, 4.270e+0
1.227, -1.382e-5, -9.786e-5, 4.280e+0
1.228, -1.419e-5, -9.800e-5, 4.290e+0
1.229, -1.360e-5, -9.814e-5, 4.300e+0
1.230, -1.409e-5, -9.828e-5, 4.310e+0
1.231, -1.355e-5, -9.842e-5, 4.320e+0
1.232, -1.393e-5, -9.856e-5, 4.330e+0
1.233, -1.313e-5, -9.869e-5, 4.340e+0
1.234, -1.366e-5, -9.882e-5, 4.350e+0
1.235, -1.338e-5, -9.896e-5, 4.360e+0
1.236, -1.343e-5, -9.909e-5, 4.370e+0
1.237, -1.284e-5, -9.922e-5, 4.380e+0
1.238, -1.327e-5, -9.935e-5, 4.390e+0
1.239, -1.299e-5, -9.948e-5, 4.400e+0
1.240, -1.295e-5, -9.961e-5, 4.410e+0
1.241, -1.259e-5, -9.974e-5, 4.420e+0
1.242, -1.310e-5, -9.987e-5, 4.430e+0
1.243, -1.236e-5, -9.999e-5, 4.440e+0
1.244, -1.269e-5, -1.001e-4, 4.450e+0
1.245, -1.234e-5, -1.002e-4, 4.460e+0
1.246, -1.248e-5, -1.004e-4, 4.470e+0
1.247, -1.181e-5, -1.005e-4, 4.480e+0
1.248, -1.229e-5, -1.006e-4, 4.490e+0
1.249, -1.188e-5, -1.007e-4, 4.500e+0
1.250, -1.205e-5, -1.008e-4, 4.510e+0
1.251, -1.174e-5, -1.010e-4, 4.520e+0
